t-60_open,t-60_close,t-60_high,t-60_low,t-60_volume,t-30_open,t-30_close,t-30_high,t-30_low,t-30_volume,t-15_open,t-15_close,t-15_high,t-15_low,t-15_volume,t-5_open,t-5_close,t-5_high,t-5_low,t-5_volume,t_open,t_close,t_high,t_low,t_volume
-1.6523015058986812,-1.4364301445724388,-0.5729446992664876,-2.6237226318677536,-1.6425562804985208,-0.24913765727712403,-0.141201976613512,0.39847642670258476,-0.896751741256342,-0.5421597690458211,0.39847642670258476,0.39847642670258476,0.9381548300186816,-0.3570733379402452,0.7018695739562885,0.506412107365706,0.7222834686919484,1.154026191344924,0.18260506537585156,1.1975119990541068,0.7222834686919484,0.8302191493550696,1.4955450683756477,0.18260506537585156,0.28533447653394517
-1.673942097631267,-1.3525068226571195,-0.49534608939175145,-2.638247922554684,-1.4677196440376992,-0.28105590607565306,-0.06676572275906746,0.41138799915642665,-0.9239264560244355,-0.05733133293540034,0.3618146438736165,0.3618146438736165,0.8975401021643497,-0.38820099773370226,-0.21432385637561066,0.4689597355316657,0.6832499188477641,1.2189753771384972,0.14752446055703092,0.06848050085467747,0.7903950105058133,0.7903950105058133,1.540410652113132,0.14752446055703092,1.6708943324940329
-1.6636311713358214,-1.4416510469024837,-0.4427404869514542,-2.551551669070182,-1.5653064488428525,-0.3255445596927105,-0.10977030030094276,0.4145789074318608,-0.9976907980353034,-0.6127121476558386,0.33418994856623757,0.33418994856623757,1.0001303218667557,-0.3317504247347853,0.6359497792387323,0.4451800107829064,0.6671601352162442,1.2221104463000934,0.11220982413239504,1.3100053285456064,0.7781501974329131,0.7781501974329131,1.5550806329506048,0.22319988634906393,0.2320634887143494
-1.66983363476578,-1.4533846145905798,-0.47936402380119447,-2.5356297154675653,-1.4060864581935866,-0.15469049353790196,-0.15469049353790196,0.3864320569005908,-0.9122620641520871,-0.07629533608525295,0.27820754681299065,0.27820754681299065,0.9275546073390835,-0.3711395137135943,-0.2752669370837822,0.4946565669881909,0.7111055871633911,1.2075272158249333,0.06175852663729827,0.04316191118952947,0.7111055871633911,0.8193300972514834,1.6851261779527764,0.1699830367248984,1.71448682017309
-1.7199685508944196,-1.3942082323310947,-0.4395632535935955,-2.588662733729623,-1.6004304039426898,-0.09116695807878328,0.017419814775493713,0.34318013333881847,-0.851274368059216,-0.6002859448136306,0.2345933604845415,0.2345933604845415,0.8861139976106972,-0.41692727664210805,0.6340015257421674,0.5603536790473724,0.6689404519016494,1.320461089028299,0.017419814775493713,1.2571842277730598,0.6689404519016494,0.7775272247564202,1.64622140759113,0.1260065876297707,0.3095305952410946
-1.6568853688466498,-1.4377761291785764,-0.45178455067399015,-2.533322327517449,-1.4301193318453775,-0.12312069117212925,-0.013566071338341668,0.4246524079973068,-0.8900030300091405,0.02839557936294676,0.20554316832973168,0.31509778816351924,0.8628708873329554,-0.44565894652668314,-0.3135258688655363,0.5342070278310944,0.643761647664882,1.319066863475405,-0.013566071338341668,0.025575147030126706,0.6718707338035553,0.7533162674991677,1.739307846003754,0.0959885484954459,1.6896744743178405
-1.6741876626505579,-1.3623178292527678,-0.48166468792144845,-2.541477098816959,-1.6485927650308347,-0.15643114935873995,-0.04801996983800146,0.3856247482454455,-0.9153094060044025,-0.517527358956783,0.21896153168864751,0.27721356872470704,0.8755839896057179,-0.373253508400217,0.747826819378788,0.6024471072869225,0.6024471072869225,1.361325363933078,-0.04801996983800146,1.1831110112428762,0.710858286808154,0.8192694663288925,1.6865589024952936,0.06039120968273704,0.23518229336595198
-1.6047655557669378,-1.3884346908565195,-0.5231112312163219,-2.578254447862099,-1.4476199097460203,-0.09044950139597703,-0.09044950139597703,0.450377660879331,-0.9557729610361747,0.00873338862189207,0.20422447213735456,0.23404679596940453,0.8830393906996757,-0.3067803663059035,-0.22401402762871847,0.5585430933342942,0.5585430933342942,1.3157011205200206,0.017715931058986195,-0.026313948103849936,0.6667085257897494,0.7748739582447126,1.7483628503403654,0.1258813635144413,1.6892144968567049
-1.6145780898817,-1.4011950359194694,-0.547662820072002,-2.557038376293509,-1.6756054337860786,-0.12089671214802564,-0.12089671214802564,0.4125609227568234,-0.9214717350462378,-0.4911917354772181,0.19917786879507784,0.3058693957759506,0.8393270306807997,-0.22758823912889842,0.7950463533250357,0.5192524497376961,0.6259439767190541,1.4794761925665214,-0.01420518516715287,1.1206904576260897,0.6259439767190541,0.7326355036999269,1.6928592465287522,0.09248634181420508,0.2510603583121686
-1.5367477074636706,-1.5228363152522342,-0.6200026057044256,-2.425670024800556,-1.3779152809317654,-0.16858575093026457,-0.05573153723685263,0.39568531753730835,-0.9585652467846614,-0.0734057064076592,0.16997689015048445,0.39568531753730835,0.8471021723114693,-0.2814399646236765,-0.3145604379696279,0.5085395312307203,0.6213937449246454,1.5242274544724541,-0.05573153723685263,0.03504796956135717,0.6213937449246454,0.7342479586180574,1.7499358818597912,0.05712267645707251,1.7308334557476952
-1.4609586523479685,-1.5744707717604214,-0.5528616970473121,-2.3690556076486247,-1.671856996171573,-0.19489146643771227,-0.09881321939750018,0.46874737766528096,-1.0069101746976403,-0.5083487956732534,0.12821101942792199,0.355235258252828,0.809283735903156,-0.21232533880995316,0.7547963354424235,0.49787186321585714,0.5822594970782501,1.6038685717908432,-0.09881321939750018,1.1374765016818014,0.5822594970782501,0.6957716164907031,1.8308928106162654,0.014698900015468997,0.287932954720603
-1.3765043715686642,-1.6026061230377215,-0.5851482414259354,-2.3939622531804505,-1.3665397798946244,-0.1329447384878207,-0.1329447384878207,0.43230964018533674,-1.0373517443645641,-0.05667890026777309,0.09315701298175072,0.31925876445080803,0.8845131431239655,-0.2459956142223494,-0.3301389347503046,0.5453605159203795,0.6584113916549081,1.5628183975316516,-0.1329447384878207,0.015507119258890336,0.5453605159203795,0.7171360195130503,1.788920149001223,0.09315701298175072,1.7378504956538152
-1.420838002779378,-1.5339604025832503,-0.5158588043473719,-2.4389396010152566,-1.6561779846171367,-0.1764916049357554,-0.1764916049357554,0.5022427938885065,-0.968348403563375,-0.5304163229326804,0.04975319467250339,0.27599799428024774,0.841609993300123,-0.28961400473962756,0.8758799261582177,0.5022427938885065,0.6153651936923786,1.633466791928257,-0.06336920513136879,1.0734368887174723,0.674126974950066,0.6927635170135713,1.7465891917321292,0.04975319467250339,0.23727749267412848
-1.3989875420187288,-1.5155678687280163,-0.5343006266893667,-2.4482104824028457,-1.4310074196944504,-0.23318427492479463,-0.1166039482149771,0.46629768533199,-0.9326662351810492,0.13032415481698015,0.11655670520359768,0.34971735862217246,0.8844667939217643,-0.349764601634082,-0.39334393798753015,0.46629768533199,0.5828780120412774,1.6321009524259242,-0.1166039482149771,0.02675454361118489,0.6994583387505647,0.6994583387505647,1.7486812791352115,-2.362150568971037e-05,1.6672726592538154
-1.4408975728255684,-1.392856967541356,-0.38833985875652216,-2.4934552868940827,-1.6184494090539996,-0.27138900163785745,-0.1544381445186609,0.43031614107519456,-0.9730941443503777,-0.5776199022189463,0.19641442683733326,0.313365283955998,1.01507042666905,-0.38833985875652216,0.7677150932046295,0.43031614107519456,0.5472669981938593,1.5998247122629055,-0.1544381445186609,1.1818802244943647,0.7811687124311887,0.664217855312524,1.71677556938157,-0.037487287399996176,0.24647399357395033
-1.350724907025834,-1.350724907025834,-0.411760104555892,-2.5244309101136615,-1.4643440642786962,-0.1770189039380062,-0.1770189039380062,0.40983409760590767,-0.9986131060998058,0.09642320908115312,0.17509289698802186,0.2924634972966979,1.0159471686518,-0.411760104555892,-0.38845577699759654,0.40983409760590767,0.5272046979145837,1.7009107010024114,-0.1770189039380062,0.11888873805907192,0.7619458985319357,0.6445752982232597,1.7009107010024114,-0.059648303629330185,1.6374878941360624
-1.392450427109006,-1.392450427109006,-0.44649005990804247,-2.4566558402105603,-1.6223626716583468,-0.20999996810739835,-0.20999996810739835,0.3812252613934054,-1.0377152894088462,-0.6262758785333502,0.2629802154928145,0.2629802154928145,1.0906955367942623,-0.44649005990804247,0.6900299179884345,0.3812252613934054,0.5608930629460158,1.6819207662950661,-0.09175492220734514,1.1567603821997168,0.735960399093565,0.6177153531935118,1.6819207662950661,0.026490123692708072,0.4018482500035431
-1.4576667675560333,-1.3377946562474268,-0.49868987708663565,-2.416643658025976,-1.4665850397685878,-0.25894565446887746,-0.25894565446887746,0.460287013383307,-0.978178322321607,0.0938859807333587,0.22054279076554878,0.22054279076554878,1.0596475699268848,-0.3788177657780291,-0.3782567779358985,0.5225549532062419,0.5423034879660884,1.6590081264704628,-0.13907354316027087,0.1124863123119989,0.7000312360005201,0.5801591246919136,1.7788802377790693,-0.019201431851664327,1.638469524659127
-1.4549020888379531,-1.3375712752220754,-0.5162555799103964,-2.393548597766044,-1.5913452515994262,-0.281593952678107,-0.281593952678107,0.42239092901769404,-0.9855788343744416,-0.7227916808089581,0.18772930178540467,0.30506011540181616,1.243706624329373,-0.39892476629451845,0.6217240637177657,0.539721742633572,0.539721742633572,1.5956990651775402,-0.16426313906222909,1.0977228412701698,0.6570525562494499,0.6570525562494499,1.7130298787934182,-0.04693232544635117,0.5946900274204473
-1.3793903252716573,-1.2615710470078494,-0.536559985752876,-2.4397638296469983,-1.5468599835447425,-0.3190168208963159,-0.3190168208963159,0.38789884868706637,-1.0259324904802338,0.09383151140167444,0.1522602921589151,0.27007957042325864,1.2126337965342564,-0.4368360991606594,-0.28751046542694036,0.6235374052146818,0.5057181269508741,1.5660916313262154,-0.20119754263250814,0.16280227009401751,0.8591759617428332,0.6235374052146818,1.683910909590023,0.034441013895107356,1.5777366674759943
-1.411372437611845,-1.293911007340555,-0.47168099544099257,-2.3510638797832315,-1.5884442894615431,-0.35421956516916864,-0.23675813489787886,0.3505490164591042,-1.052420443623887,-0.7339609770458754,0.14576393984949074,0.2330875861878144,1.2902404586299565,-0.47168099544099257,0.6789702834281043,0.5854718770016837,0.46801044673039394,1.5251633191730702,-0.23675813489787886,1.0734178152064993,0.8203947375447974,0.7029333072729735,1.7600861797156497,-0.0018352743552993175,0.5700171678728135
-1.4612602701967758,-1.2246018072648628,-0.5146264184685858,-2.407894121925504,-1.5337433491165238,-0.34154920983366566,-0.2779679555361347,0.3751446878999269,-0.9879433443324117,0.1497136568992058,0.19534897032822937,0.3136782017941859,1.260312053522376,-0.5146264184685858,-0.4326833552405079,0.5503366647260989,0.43200743326014235,1.496970516454827,-0.1596387240701782,0.2807503073500526,0.78699512765855,0.78699512765855,1.7336289793867399,-0.04130949260422171,1.5359627401077682
-1.2735540999786419,-1.2735540999786419,-0.561820498666331,-2.459776768832673,-1.57470828034152,-0.3572813456851136,-0.32457596489520113,0.3871576364171097,-0.9176872993222167,-0.7532698805108701,0.14991310264651922,0.26853536953181445,1.3361357715005504,-0.44319823178049633,0.6506848996299625,0.505779903302405,0.3871576364171097,1.5733803052711408,-0.20595369800990587,1.0864682784362716,0.86164670395883,0.7430244370735348,1.692002572156436,-0.08733143112461066,0.5908249827861576
-1.3310131105435241,-1.3310131105435241,-0.6050059593380155,-2.420023837352062,-1.5153465569048126,-0.36300357560247914,-0.24200238373498612,0.3630035756030294,-0.8470083430730017,0.11742070649381162,0.12100119186804331,0.24200238373553637,1.3310131105440743,-0.48400476746997223,-0.5514154394929791,0.48400476747052246,0.48400476747052246,1.5730154942790604,-0.24200238373498612,0.4817647355789419,0.8470083430735519,0.7260071512060589,1.6940166861465535,0.0,1.4675765543250345
-1.3400256274875215,-1.3400256274875215,-0.6285075951934389,-2.407302675928915,-1.5595478598243149,-0.3913349177617185,-0.15416224033053738,0.32018311453236414,-0.86568027262462,-0.8085253081867545,0.08301043710118303,0.2015967758167736,1.2688738242581672,-0.5099212564773091,0.7692749632590512,0.6759421306796751,0.43876945324795474,1.5060465016893483,-0.15416224033053738,0.9481194440958973,0.9131148081108563,0.6759421306796751,1.7432191791205296,-0.0355759016149468,0.6506787606561196
-1.2985349795219527,-1.392849456094333,-0.5587776856337171,-2.3460743366200547,-1.5338920056884322,-0.4396245755680697,-0.20131835543677476,0.2752940848263569,-0.7970839057655539,0.09490215734533029,0.036987864695061996,0.15614097476070946,1.3476720754182678,-0.5587776856337171,-0.4744445365298209,0.6327534150238412,0.5136003049576519,1.5859782955495627,-0.20131835543677476,0.41706188366691305,0.8710596351551361,0.7519065250894886,1.70513140561521,-0.08216524537112731,1.4963725012060098
-1.3097902211867245,-1.3097902211867245,-0.5970420970053053,-2.3789124074577725,-1.5509418178420653,-0.4782507429752489,-0.240668034915136,0.35328873523568644,-0.8346248050659585,-0.8176263944726742,-0.0030853268544828905,0.17741256427981678,1.3036195674772184,-0.4782507429752489,0.7400127692966462,0.5908714432963396,0.5908714432963396,1.5412022755373314,-0.240668034915136,0.9760665383604274,0.9472455053865089,0.8284541513564525,1.6599936295673878,-0.12187668088507954,0.65248890465767
-1.3123844912422893,-1.3123844912422893,-0.6099599905165344,-2.366021242329857,-1.532970519944421,-0.4928892403957527,-0.25874774015418933,0.32660601045025156,-0.8441014907586302,0.20918554643348009,0.15327727427838456,0.1725642940270354,1.26317201141757,-0.4928892403957527,-0.5259098393157609,0.677818260813129,0.5607475106923473,1.4973135116591332,-0.25874774015418933,0.3685308675811276,0.9119597610546925,0.7948890109339107,1.731455011901229,-0.1416769900334076,1.4811639452455725
-1.3676952887892484,-1.250217663664578,-0.6628295380433642,-2.3075162897828703,-1.5417513440442114,-0.42787428779509223,-0.1929190375468203,0.3459462707665093,-0.8977847882921703,-0.8286488093529087,0.1595138378261218,0.1595138378261218,1.216812463944414,-0.5453519129192282,0.7515582448861775,0.6294243383231999,0.5119467131990639,1.451767714192686,-0.1929190375468203,0.9843203339910869,0.8643795885714718,0.7469019634473358,1.921678214689764,-0.16277709840275614,0.6345215745198558
-1.4066914787330662,-1.290435984622476,-0.7091585140716398,-2.2204799375040256,-1.5271983146040595,-0.3603920317414551,-0.24413653763139356,0.453396427030033,-0.9416695022922914,0.1146342156659637,0.22088543880938125,0.10462994469931972,1.150929391690931,-0.5929030199615781,-0.5330065891590628,0.6859074152501561,0.453396427030033,1.4996958740211155,-0.24413653763139356,0.48400848842284433,0.9184184034702791,0.8021629093602176,1.8484623563518288,-0.12788104352080334,1.461562199674316
-1.4325599762418717,-1.3152159442123847,-0.7284957840670836,-2.1366241684161262,-1.5455291385345296,-0.37646368798022306,-0.25911965595126957,0.4642002459717542,-0.9631838481255242,-0.8182334094046605,0.21025647216507806,0.09291244013612455,1.1490087283977732,-0.6111517520381301,0.711415140588253,0.6796326002814257,0.5622885682524722,1.5010408244846338,-0.25911965595126957,1.0140517094755872,0.9143206643393327,0.7969766323103792,1.8530729205720278,-0.14177562392178245,0.638295697875346
-1.4649198154126666,-1.2328610917336993,-0.7150597593874155,-2.161095986448513,-1.597685145265971,-0.30462619701941296,-0.30462619701941296,0.5075793358561812,-1.0008023680552596,0.016731352496063924,0.15949125033799402,0.04346188849877419,1.087726145052808,-0.5366849206978526,-0.36882362545009384,0.7396380595346208,0.623608697695401,1.4358142305704675,-0.30462619701941296,0.5219674237581067,0.8609806611174347,0.8556674213738407,1.8999316779278743,-0.18859683517966547,1.427809994461896
-1.464142928006999,-1.2415121689693065,-0.700501102832747,-2.1576474620897623,-1.5367072670066715,-0.3253768758493712,-0.3253768758493712,0.476241505631158,-0.897961434049526,-0.8159593834376963,0.13269077071085683,0.018173859070930012,1.1633429754712397,-0.5544106991292248,0.655928521880087,0.7052753289110116,0.5907584172710848,1.506893710391541,-0.3253768758493712,1.0753478031886174,0.934309152191386,0.8250362218725115,1.8504444453113214,-0.2108599642089236,0.6213903253756685
-1.3103841918773074,-1.3103841918773074,-0.7363003188775228,-2.114101614077319,-1.6582443667124551,-0.39184999507796536,-0.27703322047759077,0.6415009763217512,-0.9659338680777498,-0.07182545702696666,0.06741710332196665,0.06741710332196665,1.1007680747216833,-0.6214835442776703,-0.1072675575759896,0.6415009763217512,0.5266842017218987,1.6748519477214676,-0.3623907663180246,0.396339259794636,0.8711345255219782,0.8711345255219782,1.7896687223213201,-0.16221644587773829,1.4409981215207737
-1.282061660038765,-1.164978403414354,-0.8137286335405886,-2.101644456410175,-1.5650407687108039,-0.4624788636673554,-0.3453956070424119,0.5912704459534088,-1.047895146789943,-0.7710817667373736,0.24002067608017574,0.005854162830821227,1.0596034724515855,-0.5795621202917665,0.6138928409936557,0.7083537025778199,0.5912704459534088,1.6450197555741732,-0.3453956070424119,1.0804072556965791,0.8254369592027634,0.8254369592027634,1.8791862688229952,-0.22831235041800085,0.6418224387579414
-1.2994727974356401,-1.1835811860847112,-0.7200147406804691,-2.1107140768926684,-1.6235395592961797,-0.4584965119044247,-0.37233990662715577,0.6706845955317303,-1.0676895747337825,-0.045157868217248084,0.20711815012801515,0.09122653877655937,1.1342510409359725,-0.6041231293295404,-0.1919194866856168,0.6706845955317303,0.5547929841808015,1.5978174863402146,-0.37233990662715577,0.3851940992501761,0.7865762068831861,0.9024678182341149,1.829600709042072,-0.256448295276227,1.475422814948859
-1.317842545471303,-1.2032275145340172,-0.7447673907843527,-2.120147762032825,-1.5204628515533347,-0.400922297971974,-0.2863072670346882,0.6306129804641196,-1.0886124835967315,-0.8525600708708251,0.17215285671497632,0.17215285671497632,1.0890731042137842,-0.6301523598470669,0.6850655336202918,0.6358614548841814,0.6306129804641196,1.6621482589007344,-0.400922297971974,1.0275804155809654,0.7904512286215258,0.8598430423392125,1.7767632898380203,-0.22677013390759093,0.6603769732228946
-1.2518533778456966,-1.2518533778456966,-0.675084132445208,-2.1746841704861635,-1.5406857597922798,-0.4443764342846979,-0.3290225852047051,0.7091620565162792,-1.0211456796851865,-0.13750259231149126,0.2477466601957834,0.1323928111157906,1.0552236037562575,-0.675084132445208,-0.20561568002514172,0.7091620565162792,0.5990905139639805,1.6319928491567461,-0.4443764342846979,0.3131159621971188,0.824515905596272,0.824515905596272,1.747346698236739,-0.21366873612471235,1.5706880699317975
-1.2824165103823426,-1.2824165103823426,-0.7060401049843362,-2.1474009510526915,-1.5134004098738305,-0.4754895428248192,-0.36021426174532284,0.6772632679711933,-1.0518659482228254,-0.8611772052361448,0.21616214365268344,0.10088686257318702,1.0230891112096825,-0.5907648239048399,0.5817598771034049,0.6772632679711933,0.6772632679711933,1.5994655166076888,-0.36021426174532284,1.0023587276924724,0.7925385490506897,0.7925385490506897,1.8300160787672057,-0.12966369958633,0.7904590103140982
-1.295454545454907,-1.1818181818186475,-0.7272727272730933,-2.090909090909239,-1.6503491037172935,-0.500000000000058,-0.38636363636379856,0.6363636363635692,-1.0681818181818714,0.021012471870966894,0.2954545454542743,0.06818181818175562,1.0909090909086065,-0.613636363636834,-0.12140786881486995,0.6363636363635692,0.6363636363635692,1.65909090909042,-0.38636363636379856,0.2717940499383484,0.7499999999998285,0.7499999999998285,1.8863636363634555,-0.15909090909127985,1.4789504507228566
-1.2972287184608657,-1.2013684421608486,-0.6350954581349232,-2.1074052166020203,-1.534634082769698,-0.5218408613293261,-0.408586264524244,0.7239597035276069,-1.0881138453552515,-0.8328814825119589,0.2709413163067635,0.15768671950168142,1.063723493942853,-0.6350954581349232,0.5913368892659915,0.6107051067225248,0.7239597035276069,1.6299964779687786,-0.408586264524244,0.9979119379523039,0.7239597035276069,0.7239597035276069,1.8565056715794577,-0.18207707091407985,0.7782667380633627
-1.251023369192633,-1.251023369192633,-0.6809082652799602,-2.163207535452598,-1.6939761369718866,-0.5668852444970108,-0.39363261209765427,0.6873679841107656,-1.0229773276272527,0.03698723020453002,0.3452989217629545,0.23127590098052367,1.029437046458058,-0.6809082652799602,-0.07509718814732266,0.6183345933507725,0.6873679841107656,1.5995521503707308,-0.39363261209765427,0.30775276256713324,0.6873679841107656,0.8013910048931964,1.827598191936111,-0.11079316136728741,1.424333332347546
-1.3073945476391446,-1.3073945476391446,-0.6171362953700965,-2.1126958419523363,-1.501558224435781,-0.44233378850176824,-0.42338082696721596,0.6483371671222863,-1.0773084635492876,-0.8703796392159924,0.3032080409877623,0.18816499894309532,1.1085093353014772,-0.7321793374152866,0.5631755742700238,0.6483371671222863,0.6483371671222863,1.5686815034801451,-0.3870502112807626,1.0362616684014965,0.7633802091669533,0.7633802091669533,1.8084591470564066,-0.04192108514623859,0.7725006209802545
-1.333428328265018,-1.2214961960522348,-0.6618355349903555,-2.005021121539171,-1.651988677228249,-0.4379712705658074,-0.4379712705658074,0.5694179193456771,-1.1095640638399606,-0.06066665502000155,0.2336215227083459,0.12168939049607184,1.2410107126198304,-0.7450485684484384,-0.2186836910940554,0.5694179193456771,0.5694179193456771,1.5768071092571614,-0.3260391383535334,0.5447210593724076,0.7932821837702252,0.7932821837702252,1.9126035058939836,-0.10217487392847625,1.3866179639698983
-1.3514398000894323,-1.240210186912956,-0.6840621210325978,-2.018817479145761,-1.5276382714580357,-0.3503732815046864,-0.46160289468065685,0.5394636239040891,-1.1289805737369856,-0.8338714571662228,0.31700439755164234,0.20577478437567184,1.2068413029604177,-0.6840621210325978,0.5175483878186669,0.5394636239040891,0.5394636239040891,1.6517597556648054,-0.3503732815046864,0.9608821971961776,0.76192285025603,0.76192285025603,1.8742189820167465,-0.1279140551522396,0.8830791436094105
-1.2548675001293095,-1.2548675001293095,-0.6946587947141571,-2.0391596877108285,-1.6582698397252282,-0.3585335714653714,-0.4705753125483,0.5378003571990762,-1.1428257590463808,-0.09249110526235974,0.3137168750327095,0.20167513394978093,1.2100508036971571,-0.6946587947141571,-0.19088725430506379,0.5378003571990762,0.5378003571990762,1.6582177680293808,-0.3585335714653714,0.5707305322519703,0.7618838393649333,0.7618838393649333,1.882301250195238,-0.1344500892990048,1.3709176670406833
-1.2770117971401078,-1.2770117971401078,-0.7268503154489854,-2.047237871507979,-1.6093356927067313,-0.3967534264346122,-0.5067857227727366,0.48350494427138374,-1.056947204463859,-0.7043460932414278,0.2684789725153697,0.2634403515946346,1.253731018638755,-0.7268503154489854,0.4777086631532096,0.48350494427138374,0.5935372406095081,1.5838279076536284,-0.2867211300964878,0.93085101730006,0.7112741083696811,0.813601833285757,1.9139247966680015,-0.06665653741973862,0.9051221054948881
-1.3187771975148337,-1.3187771975148337,-0.6615350898647929,-1.9760193051653725,-1.678904625630079,-0.4424543873149454,-0.5519947385898691,0.5434087741603648,-1.0996964949649861,-0.13644032370125395,0.3243280716105173,0.21980381400910576,1.2006508818104056,-0.7710754411397167,-0.18369835222631895,0.5434087741603648,0.5434087741603648,1.5384999324938455,-0.2233736847645997,0.743756963278477,0.7245646791886866,0.7624894767102124,1.9674333407358682,-0.004292982214752171,1.2552863382791732
-1.3329480993435965,-1.3329480993435965,-0.6879732125644211,-1.9779229861232606,-1.7125616354648912,-0.47298158363819226,-0.47298158363819226,0.49448074653081514,-1.1179564704173677,-0.5394754309243761,0.27948911760458633,0.27948911760458633,1.1394556333099906,-0.6879732125644211,0.5120560017782674,0.6019765609939296,0.6019765609939296,1.6769347056260513,-0.2579899547114746,0.8780683600835676,0.709472375457044,0.709472375457044,1.891926334552769,-0.04299832578524577,0.8619127045274274
-1.3536527788250075,-1.3536527788250075,-0.7132598514435929,-1.9940457062069072,-1.62248350997679,-0.28633123318915477,-0.4997955423166165,0.46079384875574797,-1.0334563151345428,-0.24976192879810435,0.2473295396287716,0.2473295396287716,1.2079189307006508,-0.7132598514435929,-0.2149654283115335,0.5675260033192362,0.5675260033192362,1.6348475489550889,-0.28633123318915477,0.8426931372974824,0.6742581578827244,0.7809903124466979,1.9181323299920348,-0.07286692406217836,1.2445177297889372
-1.379175162448919,-1.2727208616280565,-0.7404493575232605,-2.0119487135349563,-1.69835930292588,-0.3146321542393267,-0.4210864550606732,0.5370022523280565,-1.0598122599863318,-0.5644426851805019,0.21763934986546937,0.3240936506863318,1.175728057253715,-0.7404493575232605,0.5119301709709397,0.5370022523280565,0.5370022523280565,1.6015452605376488,-0.3146321542393267,0.8427895202420709,0.6434565531489189,0.8563651547911278,1.926795245517236,-0.10172355259760194,0.908082296893375
-1.383782340154691,-1.3267553328723884,-0.740968533211243,-1.9635432055632402,-1.6221074464958225,-0.37157352383586933,-0.37157352383586933,0.47747697308510556,-1.1144927086422654,-0.21738712423994147,0.2009588652619821,0.2652143488549825,1.1142648457759574,-0.740968533211243,-0.24941745384826078,0.4849083936908655,0.583608285200167,1.6449214063517477,-0.2654422117208078,0.8475747273415287,0.7958709094307728,0.9020022215458343,1.8630532513389564,-0.053179587490684715,1.2413372972424837
-1.3808769677238444,-1.35234695510994,-0.7314776017268793,-1.869738082929236,-1.6838623962651573,-0.3175646994713485,-0.42104292503511354,0.4067828794754774,-1.1453905039824102,-0.6083783054210261,0.1998264283479473,0.1998264283479473,1.0276522328585382,-0.7314776017268793,0.6407206428367505,0.4744351221323304,0.5102611050392425,1.6485215862420697,-0.21408647390758345,0.7252586030938897,0.9241740072947733,0.9241740072947733,1.958956262933365,-0.1106082483438184,0.9262614557555362
-1.4180965261579095,-1.31229706142133,-0.7832997377379518,-1.8412943851047086,-1.6797251300702314,-0.36010187879115296,-0.4659013435277324,0.38049437436538425,-1.1006981319481712,-0.3111107265487047,0.16889544489222535,0.16889544489222535,1.1210906275224026,-0.6775002730013724,-0.015101633689900543,0.48629383910196367,0.48629383910196367,1.650087951205781,-0.2543024140545735,0.8164038283244885,0.9094916980487625,0.9094916980487625,1.9674863454155191,-0.03502951084575736,1.18953366198435
-1.4392526592276724,-1.2304036244001886,-0.8127055547447463,-1.8569507288831149,-1.7284876420547444,-0.2905829676755619,-0.4994320025030457,0.4403886542211061,-1.1259791069864467,-0.5228544038342327,0.1271151019798805,0.1271151019798805,1.171360276118249,-0.7082810373310043,0.5782162188438675,0.4403886542211061,0.544813171635323,1.6573692415348247,-0.2905829676755619,0.7868400246363352,0.8580867238765485,0.9625112412902904,1.902331898014917,0.022690584566138598,0.886285802408778
-1.46457785506727,-1.2547554000276342,-0.835110489947886,-1.7793115376272002,-1.6878721680195214,-0.3105543523483198,-0.4154655798681376,0.4238242402908819,-1.1498441725078163,-0.2917912991550122,0.10909055773142848,0.10909055773142848,1.1582028329305607,-0.7301992624280681,-0.03411466278507672,0.4238242402908819,0.6336466953309946,1.6885607187784897,-0.3105543523483198,0.8706349024860195,0.8589920254170277,0.9483803778904479,1.8925814255697624,0.0041793302116106806,1.143143227473587
-1.5104074689536078,-1.3028307697946362,-0.7838890218967354,-1.8217725176925372,-1.7349777393897359,-0.26494727399883455,-0.36873562357832035,0.35778282347855206,-1.1990424202151504,-0.4864876363898031,0.046417774740094744,0.15020612431958053,1.0843012705358965,-0.6801006723172497,0.5078669853456467,0.5653595226379956,0.6691478722174814,1.6089826698477463,-0.26494727399883455,0.7405162927569154,0.876724571376453,1.0843012705358965,1.810819717592769,-0.05737057483939103,0.9730820976769757
-1.50820440392703,-1.3073487858067405,-0.8052097405055605,-1.8094878311079206,-1.7250919747690556,-0.30307069520438046,-0.40349850426452516,0.3999239682175456,-1.2069209767465958,-0.286229200672659,0.0986405410366549,0.0986405410366549,1.010951152454516,-0.6043541223848145,0.04529081287172455,0.7012073953979796,0.7012073953979796,1.7054854860003397,-0.30307069520438046,0.9220169343200826,0.9020630135187256,1.0024908225788702,1.7327705165885523,-0.10221507708363443,1.0440134282498978
-1.455811670461059,-1.2556423682348063,-0.7965579568627001,-1.85615027491402,-1.73138548482993,-0.3548805082157581,-0.45496515932888454,0.54588135180329,-1.2299630487906226,-0.49290836076252714,0.14554274735032918,0.14554274735032918,1.1463892584825037,-0.6551344615551374,0.5134850554531183,0.6459660029164165,0.6459660029164165,1.6468125140485912,-0.24753639708648847,0.7284292194881309,0.8461353051431245,0.9462199562562509,1.7468971651617176,-0.15471120598905014,0.9823795706512056
